"","observation","trial","load","stimulus_type","ended_on","url_code","trial_type","trial_seq","color_offset","color_angle_test","color_angle_deviation","color_angle_abs_deviation"
"10382","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10383","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",4,NA,NA,NA,NA
"10384","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10385","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10386","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10387","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10388","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10389","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10390","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",5,NA,NA,NA,NA
"10391","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10392","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10393","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10394","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10395","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10396","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10397","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10398","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10399","679cc","Pm",5,"ongoing","response",788128949,"ongoing",1,108.495196272304,59.7075492269486,-7.60511922694855,7.60511922694855
"10400","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10401","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",1,NA,NA,NA,NA
"10402","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10403","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10404","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10405","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10406","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10407","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10408","679cc","Pm",5,"ongoing","response",788128949,"ongoing",2,39.0211188737758,-141.760763423778,1.85081342377782,1.85081342377782
"10409","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10410","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",2,NA,NA,NA,NA
"10411","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10412","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10413","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10414","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10415","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10416","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10417","679cc","Pm",5,"ongoing","response",788128949,"ongoing",3,-99.4441659728687,-22.3916765457997,-4.26176345420026,4.26176345420026
"10418","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10419","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",3,NA,NA,NA,NA
"10420","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10421","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10422","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10423","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10424","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10425","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10426","679cc","Pm",5,"ongoing","response",788128949,"ongoing",4,-1.99591810843924,152.96339988286,-4.87135988285991,4.87135988285991
"10427","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10428","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10429","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10430","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10431","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10432","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10433","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10434","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10435","679cc","Pm",5,"ongoing","response",788128949,"ongoing",5,-64.5385041585695,-86.8176612273604,1.66820122736044,1.66820122736044
"10436","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10437","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10438","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10439","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10440","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10441","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10442","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10443","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10444","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10445","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10446","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10447","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10448","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",1,NA,NA,NA,NA
"10449","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",1,NA,NA,NA,NA
"10450","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10451","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10452","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10453","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10454","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10455","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",2,NA,NA,NA,NA
"10456","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",2,NA,NA,NA,NA
"10457","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10458","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10459","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10460","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10461","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10462","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",3,NA,NA,NA,NA
"10463","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",3,NA,NA,NA,NA
"10464","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10465","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10466","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10467","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10468","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10469","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",4,NA,NA,NA,NA
"10470","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10471","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10472","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10473","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10474","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10475","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10476","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",5,NA,NA,NA,NA
"10477","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10478","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10479","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10480","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10481","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10482","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10483","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10484","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10485","679cc","Pm",5,"ongoing","response",788128949,"ongoing",1,-90.0876628712477,3.44827227461747,15.8983877253825,15.8983877253825
"10486","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10487","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",1,NA,NA,NA,NA
"10488","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10489","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10490","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10491","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10492","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10493","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10494","679cc","Pm",5,"ongoing","response",788128949,"ongoing",2,23.3198572954159,-19.5261340785371,-23.6714059214629,23.6714059214629
"10495","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10496","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",2,NA,NA,NA,NA
"10497","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10498","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10499","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10500","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10501","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10502","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10503","679cc","Pm",5,"ongoing","response",788128949,"ongoing",3,-99.9741499389444,-104.668104269192,-86.5900957308083,86.5900957308083
"10504","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10505","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",3,NA,NA,NA,NA
"10506","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10507","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10508","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10509","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10510","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10511","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10512","679cc","Pm",5,"ongoing","response",788128949,"ongoing",4,-93.5385982004473,12.2914938686527,-13.9434138686527,13.9434138686527
"10513","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10514","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10515","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10516","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10517","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10518","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10519","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10520","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10521","679cc","Pm",5,"ongoing","response",788128949,"ongoing",5,21.5411358804195,-44.4122650089197,-64.2183249910803,64.2183249910803
"10522","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10523","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10524","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10525","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10526","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10527","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10528","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10529","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10530","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10531","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10532","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10533","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10534","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",1,NA,NA,NA,NA
"10535","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",1,NA,NA,NA,NA
"10536","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10537","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10538","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10539","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10540","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10541","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",2,NA,NA,NA,NA
"10542","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",2,NA,NA,NA,NA
"10543","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10544","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10545","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10546","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10547","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10548","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",3,NA,NA,NA,NA
"10549","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",3,NA,NA,NA,NA
"10550","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10551","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10552","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10553","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10554","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10555","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",4,NA,NA,NA,NA
"10556","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10557","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10558","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10559","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10560","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10561","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10562","679cc","Pm",5,"ongoing","timeout",788128949,"ongoing",5,NA,NA,NA,NA
"10563","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10564","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10565","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10566","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10567","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10568","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10569","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10570","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10571","679cc","Pm",5,"ongoing","response",788128949,"ongoing",1,-60.8884311866528,-38.8828520668833,21.2574420668834,21.2574420668834
"10572","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",1,NA,NA,NA,NA
"10573","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",1,NA,NA,NA,NA
"10574","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10575","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10576","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10577","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10578","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10579","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10580","679cc","Pm",5,"ongoing","response",788128949,"ongoing",2,-21.108102195952,-123.001361263421,-18.4843687365794,18.4843687365794
"10581","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",2,NA,NA,NA,NA
"10582","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",2,NA,NA,NA,NA
"10583","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10584","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10585","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10586","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10587","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10588","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10589","679cc","Pm",5,"ongoing","response",788128949,"ongoing",3,-99.0247147162015,110.874092783303,38.5400372166971,38.5400372166971
"10590","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",3,NA,NA,NA,NA
"10591","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",3,NA,NA,NA,NA
"10592","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10593","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10594","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10595","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10596","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10597","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10598","679cc","Pm",5,"ongoing","response",788128949,"ongoing",4,96.2544068731175,16.5846949744323,-4.92350497443226,4.92350497443226
"10599","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",4,NA,NA,NA,NA
"10600","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",4,NA,NA,NA,NA
"10601","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10602","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10603","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10604","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10605","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10606","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10607","679cc","Pm",5,"ongoing","response",788128949,"ongoing",5,168.593654003464,-106.036129048311,15.9601190483113,15.9601190483113
"10608","679cc","Pm",5,"ongoing","skipped",788128949,"ongoing",5,NA,NA,NA,NA
"10609","679cc","Pm",5,"ongoing","completion",788128949,"ongoing",5,NA,NA,NA,NA
"10610","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10611","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10612","679cc","Pm",5,NA,"skipped",788128949,NA,NA,NA,NA,NA,NA
"10613","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10614","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10615","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10616","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10617","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10618","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10619","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10620","679cc","Pm",5,"ongoing","timeout",788128949,"prom",1,NA,NA,NA,NA
"10621","679cc","Pm",5,"ongoing","completion",788128949,"prom",1,NA,NA,NA,NA
"10622","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
"10623","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
"10624","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
"10625","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
"10626","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
"10627","679cc","Pm",5,"ongoing","timeout",788128949,"prom",2,NA,NA,NA,NA
"10628","679cc","Pm",5,"ongoing","completion",788128949,"prom",2,NA,NA,NA,NA
"10629","679cc","Pm",5,"ongoing","skipped",788128949,"prom",3,NA,NA,NA,NA
"10630","679cc","Pm",5,"ongoing","skipped",788128949,"prom",3,NA,NA,NA,NA
"10631","679cc","Pm",5,"ongoing","skipped",788128949,"prom",3,NA,NA,NA,NA
"10632","679cc","Pm",5,"ongoing","skipped",788128949,"prom",3,NA,NA,NA,NA
"10633","679cc","Pm",5,"ongoing","skipped",788128949,"prom",3,NA,NA,NA,NA
"10634","679cc","Pm",5,"ongoing","timeout",788128949,"prom",3,NA,NA,NA,NA
"10635","679cc","Pm",5,"ongoing","completion",788128949,"prom",3,NA,NA,NA,NA
"10636","679cc","Pm",5,"prom_spec","skipped",788128949,"prom",4,NA,NA,NA,NA
"10637","679cc","Pm",5,"prom_spec","skipped",788128949,"prom",4,NA,NA,NA,NA
"10638","679cc","Pm",5,"prom_spec","skipped",788128949,"prom",4,NA,NA,NA,NA
"10639","679cc","Pm",5,"prom_spec","skipped",788128949,"prom",4,NA,NA,NA,NA
"10640","679cc","Pm",5,"prom_spec","skipped",788128949,"prom",4,NA,NA,NA,NA
"10641","679cc","Pm",5,"prom_spec","timeout",788128949,"prom",4,NA,NA,NA,NA
"10642","679cc","Pm",5,"prom_spec","completion",788128949,"prom",4,NA,NA,NA,NA
"10643","679cc","Pm",5,"ongoing","skipped",788128949,"prom",5,NA,NA,NA,NA
"10644","679cc","Pm",5,"ongoing","skipped",788128949,"prom",5,NA,NA,NA,NA
"10645","679cc","Pm",5,"ongoing","skipped",788128949,"prom",5,NA,NA,NA,NA
"10646","679cc","Pm",5,"ongoing","skipped",788128949,"prom",5,NA,NA,NA,NA
"10647","679cc","Pm",5,"ongoing","skipped",788128949,"prom",5,NA,NA,NA,NA
"10648","679cc","Pm",5,"ongoing","timeout",788128949,"prom",5,NA,NA,NA,NA
"10649","679cc","Pm",5,"ongoing","completion",788128949,"prom",5,NA,NA,NA,NA
"10650","679cc","Pm",5,NA,"completion",788128949,NA,NA,NA,NA,NA,NA
"10651","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10652","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10653","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10654","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10655","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10656","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10657","679cc","Pm",5,"ongoing","response",788128949,"prom",1,-124.394181150326,85.5616090833455,60.1071609166545,60.1071609166545
"10658","679cc","Pm",5,"ongoing","skipped",788128949,"prom",1,NA,NA,NA,NA
"10659","679cc","Pm",5,"ongoing","completion",788128949,"prom",1,NA,NA,NA,NA
"10660","679cc","Pm",5,"ongoing","skipped",788128949,"prom",2,NA,NA,NA,NA
