,observation,trial,load,stimulus_type,ended_on,url_code,trial_type,trial_seq,color_offset,color_angle_test,color_angle_deviation,color_angle_abs_deviation,stimulus_seq
4892,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,153.787065998077,-76.7651517527423,1.76515175274233,1.76515175274233,80
4893,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-2.68269782589928,-142.29819917221,-19.7018008277901,19.7018008277901,81
4894,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-163.340041010161,-123.605406224887,2.60540622488736,2.60540622488736,82
4895,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,155.482658967194,-62.1287891869684,12.1287891869684,12.1287891869684,83
4896,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-62.2589719058731,39.4615126795122,28.5384873204878,28.5384873204878,84
4897,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-176.56479471289,-130.290464703859,-11.7095352961413,11.7095352961413,85
4898,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,160.575441719118,23.6938952852277,8.30610471477235,8.30610471477235,86
4899,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,37.6767583282836,-3.10465498738267,-3.89534501261733,3.89534501261733,87
4900,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,74.7476905743957,98.2250891567933,-15.2250891567933,15.2250891567933,88
4901,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,30.3370089720476,-61.7885374522101,15.7885374522101,15.7885374522101,89
4902,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-51.73321233222,-106.191341135048,3.19134113504799,3.19134113504799,90
4903,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,100.954789655516,60.8784298202296,-19.8784298202296,19.8784298202296,91
4904,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-166.042498105227,-59.7513289020712,-0.248671097928764,0.248671097928764,92
4905,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,96.7844287839858,-112.540793205652,-39.459206794348,39.459206794348,93
4906,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-32.6284185640392,-115.539530851152,-32.4604691488476,32.4604691488476,94
4907,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-82.7304627584553,-42.1057214758233,-13.8942785241768,13.8942785241768,95
4908,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-78.9647462239105,51.8437442592722,-6.84374425927217,6.84374425927217,96
4909,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,80.1764495118761,-56.0130580896752,-3.98694191032484,3.98694191032484,97
4910,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-64.0890957312056,-122.93097498635,6.93097498635007,6.93097498635007,98
4911,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-24.4272710343652,41.7209261576822,-9.72092615768224,9.72092615768224,99
4912,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-109.709531735944,26.8772468011442,9.12275319885578,9.12275319885578,100
4913,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,173.325045833266,-51.899682149858,37.899682149858,37.899682149858,101
4914,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-135.82966060756,-121.356749285563,-11.6432507144373,11.6432507144373,102
4915,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-63.1464503438238,68.9817121132612,-6.98171211326121,6.98171211326121,103
4916,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-122.941760654215,-148.123913673285,29.1239136732854,29.1239136732854,104
4917,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-114.679733370295,-27.9136130268794,-22.0863869731206,22.0863869731206,105
4918,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-119.511666455098,31.502758646048,8.49724135395195,8.49724135395195,106
4919,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-62.6495037410695,-51.9492988091253,-7.05070119087463,7.05070119087463,107
4920,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-89.3012165865025,-100.223622290293,-46.7763777097067,46.7763777097067,108
4921,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-163.136239190194,-41.5735971168432,6.5735971168433,6.5735971168433,109
4922,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,76.9829937589474,18.0127176774225,-9.01271767742253,9.01271767742253,110
4923,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-124.465944452442,-116.582807618225,-6.41719238177461,6.41719238177461,111
4924,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,38.5192137394852,-77.3408876772445,-5.6591123227555,5.6591123227555,112
4925,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-76.7578564463193,-105.744226896147,-33.2557731038531,33.2557731038531,113
4926,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,106.299877942237,39.8772834498822,-4.87728344988216,4.87728344988216,114
4927,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-179.614626366593,-119.964544013879,-38.0354559861214,38.0354559861214,115
4928,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,-132.879680727985,45.5515987619738,15.4484012380262,15.4484012380262,116
4929,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,162.573925313358,-20.5582420149212,-15.4417579850788,15.4417579850788,117
4930,8f8e3,baseline2,3,ongoing,response,2587,ongoing,1,-56.4261473969793,-111.057398935929,5.05739893592909,5.05739893592909,118
4931,8f8e3,baseline2,3,ongoing,response,2587,ongoing,2,140.533999236886,40.7549227806157,-91.7549227806157,91.7549227806157,119
4932,8f8e3,baseline2,3,ongoing,response,2587,ongoing,3,-116.947620159288,-24.296497429767,84.296497429767,84.296497429767,120
4933,98045,practice,3,ongoing,response,1381,ongoing,3,-61.2722015111369,84.9472064093474,1.05279359065264,1.05279359065264,363
4934,98045,practice,3,ongoing,response,1381,ongoing,1,61.2661646286445,-34.4515875892766,174.451587589277,174.451587589277,364
4935,98045,practice,3,ongoing,response,1381,ongoing,2,-38.5136592603125,108.713264242278,168.286735757722,168.286735757722,365
4936,98045,practice,3,ongoing,response,1381,ongoing,3,-176.365097084897,-120.703736645071,-16.2962633549294,16.2962633549294,366
4937,98045,practice,3,ongoing,response,1381,ongoing,1,-92.0858963594396,68.860589241441,11.1394107585591,11.1394107585591,367
4938,98045,practice,3,ongoing,response,1381,ongoing,2,-151.559969419567,-17.0156056186872,8.01560561868723,8.01560561868723,368
4939,98045,baseline1,3,ongoing,response,1381,ongoing,1,168.305674401563,49.9870644650798,10.0129355349202,10.0129355349202,1
4940,98045,baseline1,3,ongoing,response,1381,ongoing,2,150.030956194122,-68.1939721662334,28.1939721662334,28.1939721662334,2
4941,98045,baseline1,3,ongoing,response,1381,ongoing,3,-62.4769688169488,-132.838861185637,-14.1611388143625,14.1611388143625,3
4942,98045,baseline1,3,ongoing,response,1381,ongoing,1,-161.397103894664,-125.314486138977,-3.68551386102263,3.68551386102263,4
4943,98045,baseline1,3,ongoing,response,1381,ongoing,2,62.0134699300074,-58.7876448751219,2.78764487512194,2.78764487512194,5
4944,98045,baseline1,3,ongoing,response,1381,ongoing,3,-17.0443204962093,48.3408898299356,-20.3408898299356,20.3408898299356,6
4945,98045,baseline1,3,ongoing,response,1381,ongoing,1,54.0151939133583,13.3704758212596,3.62952417874044,3.62952417874044,7
4946,98045,baseline1,3,ongoing,response,1381,ongoing,2,-167.389373725396,-10.1200789875647,-17.8799210124353,17.8799210124353,8
4947,98045,baseline1,3,ongoing,response,1381,ongoing,3,34.9210880954292,-140.9897825693,18.9897825693002,18.9897825693002,9
4948,98045,baseline1,3,ongoing,response,1381,ongoing,1,174.92538431982,50.3810310656607,-0.38103106566075,0.38103106566075,10
4949,98045,baseline1,3,ongoing,response,1381,ongoing,2,153.41313228466,-143.611154486458,4.61115448645785,4.61115448645785,11
4950,98045,baseline1,3,ongoing,response,1381,ongoing,3,-162.81074631545,-13.6296345481921,4.62963454819214,4.62963454819214,12
4951,98045,baseline1,3,ongoing,response,1381,ongoing,1,-45.0383926881522,-136.21132821208,9.21132821207993,9.21132821207993,13
4952,98045,baseline1,3,ongoing,response,1381,ongoing,2,-97.075169276129,-9.46681387470994,-9.53318612529006,9.53318612529006,14
4953,98045,baseline1,3,ongoing,response,1381,ongoing,3,79.8354473413225,61.2070808507697,-14.2070808507697,14.2070808507697,15
4954,98045,baseline1,3,ongoing,response,1381,ongoing,1,-64.2347373813142,-169.832498227822,16.8324982278224,16.8324982278224,16
4955,98045,baseline1,3,ongoing,response,1381,ongoing,2,-132.558704118954,51.8794118450565,0.120588154943562,0.120588154943562,17
4956,98045,baseline1,3,ongoing,response,1381,ongoing,3,-165.753425245051,-60.4319155774583,2.43191557745831,2.43191557745831,18
4957,98045,baseline1,3,ongoing,response,1381,ongoing,1,-102.843959147269,56.7965200643508,-13.7965200643508,13.7965200643508,19
4958,98045,baseline1,3,ongoing,response,1381,ongoing,2,-53.4711028590387,-9.65986681325194,-65.3401331867481,65.3401331867481,20
4959,98045,baseline1,3,ongoing,response,1381,ongoing,3,50.6822516095405,-72.1391998938784,-51.8608001061216,51.8608001061216,21
4960,98045,baseline1,3,ongoing,response,1381,ongoing,1,-112.707927630942,58.2985875885047,-8.29858758850469,8.29858758850469,22
4961,98045,baseline1,3,ongoing,response,1381,ongoing,2,123.223346546787,-148.608316857484,6.60831685748394,6.60831685748394,23
4962,98045,baseline1,3,ongoing,response,1381,ongoing,3,-95.0266624115599,-33.1651172332759,-1.83488276672415,1.83488276672415,24
4963,98045,baseline1,3,ongoing,response,1381,ongoing,1,-52.5106314728307,-32.1803556094092,18.1803556094092,18.1803556094092,25
4964,98045,baseline1,3,ongoing,response,1381,ongoing,2,-154.660162379406,-165.066313740559,0.0663137405592806,0.0663137405592806,26
4965,98045,baseline1,3,ongoing,response,1381,ongoing,3,-62.0927286103127,56.0973090762704,-1.09730907627045,1.09730907627045,27
4966,98045,baseline1,3,ongoing,response,1381,ongoing,1,51.0519318141591,88.7743573751289,-6.77435737512894,6.77435737512894,28
4967,98045,baseline1,3,ongoing,response,1381,ongoing,2,-150.969662931065,-175.849557581209,10.8495575812088,10.8495575812088,29
4968,98045,baseline1,3,ongoing,response,1381,ongoing,3,-167.772914020812,-25.7268011229812,15.7268011229812,15.7268011229812,30
4969,98045,baseline1,3,ongoing,response,1381,ongoing,1,163.958302493373,-46.5836943671469,-5.4163056328531,5.4163056328531,31
4970,98045,baseline1,3,ongoing,response,1381,ongoing,2,110.469312919111,57.5998084610005,-12.5998084610005,12.5998084610005,32
4971,98045,baseline1,3,ongoing,response,1381,ongoing,3,33.2621055000371,-123.981799434093,-5.01820056590748,5.01820056590748,33
4972,98045,baseline1,3,ongoing,response,1381,ongoing,1,-45.3769210897476,-84.5864097444962,5.58640974449622,5.58640974449622,34
4973,98045,baseline1,3,ongoing,response,1381,ongoing,2,-81.1366339312545,-171.850543165753,7.85054316575292,7.85054316575292,35
4974,98045,baseline1,3,ongoing,response,1381,ongoing,3,-114.321890382609,41.1482523035679,-0.148252303567915,0.148252303567915,36
4975,98045,baseline1,3,ongoing,response,1381,ongoing,1,147.890803169679,57.7620099087982,1.23799009120182,1.23799009120182,37
4976,98045,baseline1,3,ongoing,response,1381,ongoing,2,-88.1386519482285,-68.6203162443839,11.620316244384,11.620316244384,38
4977,98045,baseline1,3,ongoing,response,1381,ongoing,3,-33.051900203113,-147.575133436159,11.5751334361589,11.5751334361589,39
4978,98045,baseline1,3,ongoing,response,1381,ongoing,1,37.8879106573027,-31.5350956829547,12.5350956829548,12.5350956829548,40
4979,98045,baseline1,3,ongoing,response,1381,ongoing,2,-167.579138823142,55.7274344716981,-6.72743447169807,6.72743447169807,41
4980,98045,baseline1,3,ongoing,response,1381,ongoing,3,70.7485762830064,-165.070346418265,32.0703464182648,32.0703464182648,42
4981,98045,baseline1,3,ongoing,response,1381,ongoing,1,141.29471774951,-156.647076753342,16.6470767533419,16.6470767533419,43
4982,98045,baseline1,3,ongoing,response,1381,ongoing,2,108.644146417945,-65.9030509313527,-2.09694906864729,2.09694906864729,44
4983,98045,baseline1,3,ongoing,response,1381,ongoing,3,172.619814809557,77.1935365832055,-11.1935365832055,11.1935365832055,45
4984,98045,baseline1,3,ongoing,response,1381,ongoing,1,-175.14484323154,90.2189524387513,-29.2189524387513,29.2189524387513,46
4985,98045,baseline1,3,ongoing,response,1381,ongoing,2,-58.073513838803,-34.1575013269778,2.15750132697781,2.15750132697781,47
4986,98045,baseline1,3,ongoing,response,1381,ongoing,3,-82.6692201093789,-127.042492838487,-11.9575071615131,11.9575071615131,48
4987,98045,baseline1,3,ongoing,response,1381,ongoing,1,-62.8166860854337,-117.364834637076,-29.6351653629243,29.6351653629243,49
4988,98045,baseline1,3,ongoing,response,1381,ongoing,2,-39.431949124456,41.352702609686,7.64729739031395,7.64729739031395,50
4989,98045,baseline1,3,ongoing,response,1381,ongoing,3,-65.9492264554155,-58.4759576890442,-2.52404231095579,2.52404231095579,51
4990,98045,baseline1,3,ongoing,response,1381,ongoing,1,17.2624982910229,70.2769735050919,-8.27697350509186,8.27697350509186,52
4991,98045,baseline1,3,ongoing,response,1381,ongoing,2,157.683418132913,-70.2888757115691,1.28887571156906,1.28887571156906,53
4992,98045,baseline1,3,ongoing,response,1381,ongoing,3,-29.6792048274508,-117.63108117974,-10.3689188202604,10.3689188202604,54
4993,98045,baseline1,3,ongoing,response,1381,ongoing,1,58.2466983761782,-96.6190555723256,23.6190555723256,23.6190555723256,55
4994,98045,baseline1,3,ongoing,response,1381,ongoing,2,-138.202535132158,-119.377153241021,-5.62284675897899,5.62284675897899,56
4995,98045,baseline1,3,ongoing,response,1381,ongoing,3,-145.461009788845,51.0317839542143,12.9682160457858,12.9682160457858,57
4996,98045,baseline1,3,ongoing,response,1381,ongoing,1,13.2990482663835,-66.4457436138782,12.4457436138782,12.4457436138782,58
4997,98045,baseline1,3,ongoing,response,1381,ongoing,2,10.0593584740675,-131.627428105919,-6.37257189408092,6.37257189408092,59
4998,98045,baseline1,3,ongoing,response,1381,ongoing,3,111.829585225509,79.352130915667,-3.35213091566698,3.35213091566698,60
4999,98045,pm,3,ongoing,response,1381,ongoing,1,16.8999024081374,-113.792099889071,-22.7702001109287,22.7702001109287,1
5000,98045,pm,3,ongoing,response,1381,ongoing,2,-160.46345071151,160.922957904649,3.46212209535145,3.46212209535145,2
5001,98045,pm,3,ongoing,response,1381,ongoing,3,-116.410717645682,-56.3806741448913,26.1703541448912,26.1703541448912,3
5002,98045,pm,3,ongoing,response,1381,ongoing,1,176.613986091833,-120.430466778668,-19.6920332213319,19.6920332213319,4
5003,98045,pm,3,ongoing,response,1381,ongoing,2,36.6553961162697,-72.8760811460564,35.3178811460564,35.3178811460564,5
5004,98045,pm,3,ongoing,response,1381,ongoing,3,-93.2458116787926,38.1373490301459,-14.7563490301459,14.7563490301459,6
5005,98045,pm,3,ongoing,response,1381,ongoing,1,117.180289155865,16.7241616584328,5.0256283415672,5.0256283415672,7
5006,98045,pm,3,ongoing,response,1381,ongoing,2,-29.7992235321425,-121.173370895552,-8.44328910444835,8.44328910444835,8
5007,98045,pm,3,ongoing,response,1381,ongoing,3,119.430584719754,-67.6228466075061,-5.13386339249394,5.13386339249394,9
5008,98045,pm,3,ongoing,response,1381,ongoing,1,-79.3509162051644,-22.8551375974401,-19.3455544025599,19.3455544025599,10
5009,98045,pm,3,ongoing,response,1381,ongoing,2,171.348496078128,-170.813632741794,-18.9619432582059,18.9619432582059,11
5010,98045,pm,3,ongoing,response,1381,ongoing,3,-54.5219820594279,58.4929833841744,66.0241326158256,66.0241326158256,12
5011,98045,pm,3,ongoing,response,1381,ongoing,1,139.482864099443,-13.0236124852515,6.65604248525153,6.65604248525153,13
5012,98045,pm,3,ongoing,response,1381,ongoing,2,96.9237666815847,-81.8701850734268,0.711165073426855,0.711165073426855,14
5013,98045,pm,3,ongoing,response,1381,ongoing,3,-141.098572267927,142.355100746363,-29.1421007463634,29.1421007463634,15
5014,98045,pm,3,ongoing,response,1381,prom,1,-126.35494895559,-7.86895264841121,-0.402610351588805,0.402610351588805,16
5015,98045,pm,3,ongoing,response,1381,prom,2,-66.2602199567819,-5.33628979359787,10.6097237935978,10.6097237935978,17
5016,98045,pm,3,prom_spec,response,1381,prom,3,-24.5432877263035,52.1140896762237,20.8859103237763,20.8859103237763,18
5017,98045,pm,3,ongoing,response,1381,ongoing,1,-69.3733361902616,-11.6521947458111,10.9470947458111,10.9470947458111,19
5018,98045,pm,3,ongoing,response,1381,ongoing,2,-158.354613734402,-66.618596917695,-4.98750308230501,4.98750308230501,20
5019,98045,pm,3,ongoing,response,1381,ongoing,3,34.6802542911727,40.1720336641805,-10.1705336641805,10.1705336641805,21
5020,98045,pm,3,ongoing,response,1381,ongoing,1,173.972922738698,-80.4964124013518,30.4980724013518,30.4980724013518,22
5021,98045,pm,3,ongoing,response,1381,ongoing,2,-162.808286815601,159.417471694314,2.49580830568584,2.49580830568584,23
5022,98045,pm,3,ongoing,response,1381,ongoing,3,-122.07601944213,41.9171412489352,-16.0388712489353,16.0388712489353,24
5023,98045,pm,3,ongoing,response,1381,ongoing,1,-128.105493510958,-119.529005469298,-26.0044445307024,26.0044445307024,25
5024,98045,pm,3,ongoing,response,1381,ongoing,2,-69.4843679177643,-13.2203435018782,20.6168535018783,20.6168535018783,26
5025,98045,pm,3,ongoing,response,1381,ongoing,3,132.093682919996,-75.7086891609803,-17.6776808390197,17.6776808390197,27
5026,98045,pm,3,ongoing,response,1381,ongoing,1,-46.9166885282542,-59.8009094991583,-9.7773705008417,9.7773705008417,28
5027,98045,pm,3,ongoing,response,1381,ongoing,2,169.071743361985,102.4843599733,16.1714100266995,16.1714100266995,29
5028,98045,pm,3,ongoing,response,1381,ongoing,3,171.187481460748,-20.6894152161893,-8.35266478381072,8.35266478381072,30
5029,98045,pm,3,ongoing,response,1381,ongoing,1,145.503968706656,143.738391457139,14.8808885428608,14.8808885428608,31
5030,98045,pm,3,ongoing,response,1381,ongoing,2,160.856558223977,-145.330013176915,2.62154317691534,2.62154317691534,32
5031,98045,pm,3,ongoing,response,1381,ongoing,3,2.56910660022263,29.0153407225511,-17.574880722551,17.574880722551,33
5032,98045,pm,3,ongoing,response,1381,ongoing,1,177.443176202452,-21.4666077586832,1.03694775868314,1.03694775868314,34
5033,98045,pm,3,ongoing,response,1381,ongoing,2,26.4752461568187,116.290497002752,22.6617929972483,22.6617929972483,35
5034,98045,pm,3,ongoing,response,1381,ongoing,3,115.700639024285,-63.1155917435567,-30.3011682564433,30.3011682564433,36
5035,98045,pm,3,ongoing,response,1381,ongoing,1,104.856769494497,-123.285038617485,-5.88381138251452,5.88381138251452,37
5036,98045,pm,3,ongoing,response,1381,ongoing,2,84.3772286309549,108.701503841879,10.2506761581208,10.2506761581208,38
5037,98045,pm,3,ongoing,response,1381,ongoing,3,-67.536201474807,-17.6813674005771,17.3055074005771,17.3055074005771,39
5038,98045,pm,3,ongoing,response,1381,ongoing,1,56.6925628402011,139.759386883914,38.522245116086,38.522245116086,40
5039,98045,pm,3,ongoing,response,1381,ongoing,2,65.3743834661441,-144.274648595103,31.0316425951034,31.0316425951034,41
5040,98045,pm,3,ongoing,response,1381,ongoing,3,-135.615641956671,-42.318504817605,-5.68091118239499,5.68091118239499,42
5041,98045,pm,3,ongoing,response,1381,ongoing,1,-40.0881958884076,-160.865774320162,-18.6082226798378,18.6082226798378,43
5042,98045,pm,3,ongoing,response,1381,ongoing,2,-148.773687104698,-135.70113790633,-0.297617093670169,0.297617093670169,44
